0.9222723778192632,0.805084037219141,0.09140330068478952,0.5767942126599315,0.01705861105837958,0.2658586976972557,0.1842564666909935,0.7099855523030397,0.18190445595574045,0.3348382830262715,0.28552210011725454,0.20856661261973908,0.4750924561133658,0.09188307236308557,0.08497857969571465,0.13283059431373345,0.9999,
0.5689130829369604,0.5620947721406684,0.2970487356385624,0.5872561861989085,0.3756904637346331,0.7187514177403692,0.46520161278428107,0.6278264234766102,0.2935180915301232,0.7991989547581072,0.379455483114292,0.9164256108954297,0.49864573118186695,0.46073127583334705,0.010027682788330106,0.10347373408853577,0.4924146518717871,
0.13404808276523517,0.7217896634180484,0.6712641006524883,0.6278778029540911,0.7487939746678108,0.9613543800658233,0.7249423889761708,0.8577644123148459,0.5131233168171792,0.4494973352012803,0.27246175677557327,0.2463555049706435,0.902120896547205,0.4100011794663121,0.00770154873774509,0.8189519880983235,0.5852292360736808,
0.6448188903307562,0.05831271737098609,0.7510738300848474,0.7340138990212208,0.6135200899913585,0.2441042529844163,0.41603022653863797,0.029082532550409046,0.4529147859716859,0.30470295357669697,0.36797608602335485,0.6059124088691824,0.20293287673501703,0.36729825475493716,0.6748132523779113,0.03680302952859327,0.1328584559514172,
0.9598502219755151,0.05910623578869245,0.2511762079379467,0.6899753480938027,0.44184389405428803,0.3097074546655084,0.1154588852669236,0.5021846268016606,0.6420134091715245,0.38967324280474736,0.8014582070465939,0.14140899838189513,0.7829895161054259,0.8764386053247205,0.3352585204519164,0.7639010667269726,0.5225884090194547,
